order_id,order_date,customer_id,category,sales_amount,quantity,profit,profit_margin
1673.0,2024-01-09,8,Sports,131.49,9,23.8165006536482,18.112784739256366
1674.0,2024-12-26,163,Home & Kitchen,234.89,4,35.8440276729004,15.25992067474154
1675.0,2024-06-09,9,Uncategorized,319.74,7,94.51343474258944,29.559465422715153
1676.0,2024-10-02,115,Beauty,459.29,2,35.829086844191195,7.800972554201309
1677.0,2023-02-15,77,Sports,29.64,8,4.430109988928946,14.94638997614354
1678.0,2023-12-26,40,Home & Kitchen,162.66,5,47.55651516914288,29.236760831884222
1679.0,2024-02-29,77,Electronics,482.05,6,128.4069275092983,26.637678147349508
1680.0,2023-11-02,156,Sports,212.65,1,54.0700939718411,25.426801773732
1681.0,2024-02-29,168,Electronics,68.11,1,7.796940387507713,11.447570676123496
1682.0,2024-07-08,107,Uncategorized,71.15,8,6.597162960700796,9.272189684751647
1683.0,2024-08-12,78,Sports,99.66,9,21.642245824417195,21.716080498110774
1684.0,2024-01-06,159,Beauty,434.77,2,122.75469969825012,28.234399728189647
1685.0,2024-05-06,187,Home & Kitchen,120.67,8,22.82964457499773,18.919072325348246
1686.0,2023-05-28,179,Home & Kitchen,476.64,3,91.94536807723324,19.29031723674749
1687.0,2023-08-11,106,Beauty,421.93,2,50.629394747020925,11.999477341507104
1688.0,2023-11-29,75,Beauty,284.5,9,68.95518487327651,24.23732332979842
1689.0,2023-05-14,178,Fashion,130.51,6,12.628269906060591,9.676093713938084
1690.0,2023-05-27,7,Beauty,192.01,6,25.13791254549471,13.091980910106093
1691.0,2024-05-04,76,Beauty,282.31,5,44.14174024645016,15.635910965410421
1692.0,2023-05-18,155,Electronics,33.52,5,5.929774973375733,17.690259467111375
1693.0,2024-12-22,82,Home & Kitchen,339.48,6,37.54731399006786,11.060243310377006
1694.0,2023-10-15,39,Beauty,158.21,3,12.452583510497348,7.870920618480088
1695.0,2024-12-06,166,Home & Kitchen,323.86,7,65.63185173628678,20.265501061040812
1696.0,2024-09-04,175,Beauty,74.43,4,9.09219301941806,12.215763831006395
1697.0,2024-05-29,41,Uncategorized,319.93,1,62.485386044934096,19.530955535565308
1698.0,2023-09-08,174,Home & Kitchen,247.93,10,21.96428699948325,8.85906788185506
1699.0,2023-07-16,191,Beauty,346.45,4,58.99524707190038,17.02850254637044
1700.0,2024-01-09,162,Home & Kitchen,358.18,5,65.59972073783176,18.31473581378965
1701.0,2023-07-05,25,Beauty,102.02,2,6.422759306655999,6.295588420560675
1702.0,2023-09-10,178,Home & Kitchen,113.08,10,15.169802944542136,13.415106954848016
1703.0,2023-01-27,165,Sports,106.39,4,8.894594369884368,8.360366923474356
1704.0,2024-12-25,117,Sports,485.75,6,31.983597976786733,6.584374261819194
1705.0,2024-09-10,110,Uncategorized,84.98,7,25.280705137124382,29.749005809748624
1706.0,2024-04-28,166,Beauty,349.06,8,45.5832082817192,13.058846124368076
1707.0,2023-03-01,83,Home & Kitchen,449.74,5,113.54523331966588,25.246861146365873
1708.0,2024-11-23,157,Beauty,155.36,6,17.65824303102459,11.366016369094096
1709.0,2023-04-01,169,Electronics,270.01,5,59.50363750692079,22.037568055598232
1710.0,2023-06-04,111,Fashion,303.94,9,72.96291393371783,24.005696497242162
1711.0,2024-10-10,105,Sports,141.02,5,28.05024380012955,19.890968515196107
1712.0,2024-04-23,180,Electronics,351.03,7,58.93584736669052,16.789404713753957
1713.0,2023-04-27,113,Sports,400.97,4,61.332462836407565,15.296022853681713
1714.0,2024-05-12,194,Sports,330.63,9,45.36807874177764,13.721706663574885
1715.0,2024-06-28,44,Uncategorized,328.24,2,92.6891615769766,28.238228606195648
1717.0,2024-05-12,32,Home & Kitchen,204.2,9,59.47462378952546,29.125672766662813
1718.0,2023-04-10,99,Beauty,212.15,5,17.19991399061458,8.107430587138618
1719.0,2024-11-10,41,Sports,320.96,5,74.69280621034042,23.27168688009111
1720.0,2023-08-07,108,Fashion,438.58,10,124.81333938814268,28.458511420525944
1721.0,2024-08-24,131,Sports,71.24,8,6.789760908410407,9.530826654141505
1722.0,2024-05-12,31,Beauty,288.86,1,19.24502794789184,6.662406684169437
1723.0,2023-10-28,49,Electronics,378.78,1,89.11941988452213,23.528016232251474
1724.0,2024-05-07,144,Uncategorized,239.17,2,46.30768361980988,19.361827829497795
1725.0,2023-04-21,24,Fashion,100.6,7,26.20199373547054,26.045719418956804
1726.0,2023-08-18,129,Uncategorized,29.36,2,2.493929244436965,8.494309415657238
1727.0,2024-08-13,2,Fashion,112.56,5,28.00682215573731,24.881682796497255
1728.0,2023-03-02,9,Sports,225.26,9,22.617642528488734,10.040683001193614
1729.0,2024-09-13,137,Sports,183.32,6,16.666351861535237,9.091398571642612
1730.0,2024-11-15,18,Beauty,342.78,1,31.21575755369644,9.106644948274825
1731.0,2023-05-26,145,Uncategorized,299.63,2,75.99925585573226,25.364368005784556
1732.0,2024-09-12,16,Home & Kitchen,437.2,3,94.56605622209467,21.629930517405
1733.0,2023-08-12,37,Electronics,192.11,2,34.72702468809888,18.076635619227982
1734.0,2024-06-03,51,Sports,363.42,8,50.772543635040826,13.970762103087564
1735.0,2024-08-14,118,Fashion,396.2,10,106.69671356753835,26.9300135203277
1736.0,2023-03-17,6,Fashion,163.27,7,24.18212817222342,14.811127685565884
1737.0,2023-04-09,104,Uncategorized,15.58,3,3.959654816741793,25.41498598678943
1738.0,2024-09-30,17,Beauty,49.87,7,7.968414472599199,15.978372714255462
1739.0,2024-02-08,122,Electronics,391.63,2,56.48718672391913,14.423610735622688
1740.0,2023-06-20,178,Home & Kitchen,197.05,4,32.64526294154899,16.566994641740163
1741.0,2023-11-16,34,Uncategorized,175.74,5,22.028036901401585,12.534446854103553
1743.0,2023-05-09,188,Electronics,203.72,5,35.78954946740997,17.568009752311983
1744.0,2024-11-30,90,Sports,282.62,10,30.537987975598377,10.805317378670432
1745.0,2024-05-02,165,Sports,211.71,10,58.197733226989726,27.489364331864213
1746.0,2024-06-21,18,Home & Kitchen,233.54,8,34.09048895987495,14.597280534330286
1747.0,2024-02-29,7,Sports,154.47,1,28.71415261406945,18.588821527849714
1748.0,2024-06-20,191,Electronics,227.82,10,63.01911907998577,27.661802774113674
1749.0,2024-01-01,67,Electronics,307.42,8,63.34681117596986,20.6059498978498
1750.0,2023-01-29,69,Beauty,460.08,6,36.44961264227604,7.922451017709102
1751.0,2023-02-11,100,Electronics,358.5,9,102.15745407885773,28.495803090336885
1752.0,2023-06-17,59,Beauty,405.46,4,83.90062679958426,20.692701326785446
1753.0,2024-01-13,135,Uncategorized,264.51,4,35.371971033236456,13.372640366427152
1754.0,2024-11-02,126,Beauty,328.64,4,27.874593490023894,8.48180181658468
1755.0,2024-11-05,112,Home & Kitchen,64.51,10,16.0311412399567,24.850629731757397
1756.0,2024-11-07,180,Uncategorized,260.11,5,53.327281136141416,20.501818898212836
1757.0,2023-08-07,43,Electronics,212.93,6,39.04396757862954,18.33652729940804
1758.0,2024-08-19,153,Home & Kitchen,96.45,10,26.376484908816217,27.34731457627394
1759.0,2024-01-27,176,Home & Kitchen,118.19,8,29.21057609865682,24.714930280613267
1760.0,2023-08-02,189,Sports,280.46,10,24.657684192461847,8.79187199331878
1761.0,2023-04-08,134,Home & Kitchen,231.06,9,29.559625246209848,12.793051694888707
1762.0,2023-12-23,29,Home & Kitchen,478.26,2,53.6236040019166,11.212228495361645
1763.0,2024-07-04,120,Electronics,33.17,9,7.827674631158923,23.598657314316924
1764.0,2024-06-14,169,Beauty,398.62,3,23.27267478359409,5.838310868394483
1765.0,2023-02-04,36,Electronics,253.7,3,48.83025326296325,19.24724212178291
1766.0,2023-04-11,198,Home & Kitchen,207.0,5,49.807236987080735,24.061467143517262
1767.0,2023-05-04,89,Beauty,285.4,1,76.82722818295082,26.919140919043738
1768.0,2024-10-17,68,Home & Kitchen,478.33,10,64.82349071582001,13.55204371789769
1769.0,2024-12-13,160,Beauty,390.1,1,99.59811863813806,25.53143261680032
1770.0,2024-12-18,25,Electronics,165.46,6,12.849281799152148,7.765793423880181
1771.0,2023-01-04,138,Sports,47.88,1,12.526033932062184,26.161307293362956
1772.0,2024-05-27,39,Home & Kitchen,14.5,7,1.1871464009534365,8.187216558299562
1773.0,2023-08-03,97,Beauty,280.3,10,41.85490688601774,14.93218226400918
1774.0,2024-06-03,52,Beauty,449.1,6,111.97133719289938,24.93238414448884
1775.0,2023-10-22,104,Beauty,493.26,4,43.15006755351404,8.747935683719344
1776.0,2023-03-18,38,Fashion,492.34,4,52.83440798220968,10.73128488081604
1777.0,2023-05-11,79,Fashion,468.67,2,108.0580278071946,23.05631420982666
1778.0,2024-07-23,79,Beauty,50.91,10,11.70976501889016,23.00091341365186
1779.0,2023-03-14,114,Uncategorized,410.97,5,86.42161067171767,21.028690822132432
1780.0,2023-03-05,20,Electronics,21.31,10,4.762510337898475,22.348711111677503
1781.0,2024-04-15,173,Fashion,289.58,9,53.769536076149215,18.568111083689903
1782.0,2024-02-02,27,Uncategorized,145.32,2,16.413859810089594,11.294976472673818
1783.0,2023-05-13,183,Sports,183.93,1,25.092466021293976,13.642399837597985
1784.0,2024-04-11,177,Sports,265.89,3,25.365754230082768,9.539942920035642
1785.0,2023-02-17,174,Home & Kitchen,32.49,8,9.003389684432397,27.71126403334071
1786.0,2023-10-18,99,Home & Kitchen,307.04,8,60.13315416624741,19.58479486915301
1787.0,2023-08-27,10,Sports,230.98,5,34.69616506101638,15.021285419090995
1788.0,2024-08-20,155,Sports,201.06,8,33.275721720172335,16.550145091103317
1789.0,2023-04-19,153,Fashion,206.21,7,59.14532436533811,28.682083490295383
1790.0,2024-06-26,176,Fashion,332.42,2,29.36526835596185,8.833785077902006
1791.0,2024-10-22,107,Beauty,238.55,6,46.88878160690175,19.655745800419933
1792.0,2024-11-29,27,Uncategorized,458.67,4,80.94249008598452,17.64721697211165
1793.0,2024-09-10,21,Electronics,276.34,4,56.05931585500264,20.286355885866193
1794.0,2024-11-15,148,Uncategorized,112.57,4,6.138165848178004,5.452754595521013
1795.0,2024-11-05,109,Fashion,343.49,1,92.06596037080664,26.80309772360378
1796.0,2024-05-11,156,Beauty,487.53,9,137.9854065648089,28.30295706209031
1797.0,2024-09-08,92,Uncategorized,252.6,5,48.31816054365855,19.128329589730225
1798.0,2023-01-16,140,Fashion,318.59,10,71.41599649473477,22.416270596922306
1799.0,2023-07-30,114,Uncategorized,485.15,9,136.14514369454125,28.062484529432393
1800.0,2024-07-16,86,Uncategorized,375.57,3,85.18290347227078,22.680965857834966
1801.0,2024-02-06,128,Uncategorized,178.61,2,15.741749613729056,8.813476072856535
1802.0,2024-01-27,99,Electronics,286.81,3,55.66181614486092,19.40720900417033
1803.0,2023-11-27,67,Uncategorized,14.35,3,2.894090228898495,20.167876159571396
1804.0,2024-10-01,8,Sports,47.18,5,7.361621268011643,15.603266782559649
1805.0,2024-02-16,146,Fashion,110.17,7,25.79201535969393,23.41110589061807
1806.0,2023-11-23,117,Electronics,395.89,6,112.27113936922632,28.35917536922537
1807.0,2024-05-07,91,Sports,259.96,9,73.15069765381139,28.139212822669407
1808.0,2023-11-14,127,Fashion,187.8,9,30.556908487424003,16.270984285103303
1809.0,2024-05-03,19,Home & Kitchen,164.1,10,12.850590830616984,7.830951146018881
1810.0,2023-03-07,89,Beauty,328.69,8,97.36136342173243,29.621029974058366
1811.0,2023-01-26,32,Uncategorized,218.69,5,56.79915563121533,25.97245216114835
1812.0,2023-04-17,119,Electronics,392.83,10,31.88431026426983,8.116567030081672
1813.0,2024-03-10,128,Beauty,11.97,10,3.354119333732487,28.021047065434306
1814.0,2024-04-22,162,Fashion,156.44,2,41.84364672024984,26.747409051553213
1815.0,2024-06-16,63,Fashion,399.39,7,71.77418290889548,17.970951428151803
1816.0,2024-09-12,200,Sports,207.19,1,40.98608938299797,19.78188589362323
1817.0,2024-06-15,44,Sports,63.08,9,9.446272640031951,14.975067596753252
1818.0,2024-06-02,39,Uncategorized,443.49,10,28.246059800295672,6.369040970550784
1819.0,2023-10-23,136,Electronics,331.81,7,44.3959491876316,13.379931041147525
1820.0,2024-08-02,81,Electronics,32.6,9,8.173255606073793,25.071336214950286
1821.0,2023-01-14,61,Sports,39.16,8,2.003347505215062,5.115800575115072
1822.0,2024-07-03,72,Uncategorized,484.98,6,64.68410707169278,13.337479292278603
1823.0,2023-04-05,79,Fashion,460.89,9,68.92249229728247,14.954217339773585
1824.0,2023-12-18,114,Electronics,327.41,8,60.35767358947634,18.434890073448074
1825.0,2023-04-24,188,Fashion,419.46,9,117.43365921512412,27.996390410319012
1826.0,2023-11-17,13,Sports,359.17,1,49.05777269910558,13.65864985914903
1827.0,2023-06-26,118,Uncategorized,369.61,7,50.539843238216186,13.673830047405694
1828.0,2023-04-03,128,Fashion,208.71,3,48.9164713732464,23.43753120274371
1829.0,2024-10-19,185,Uncategorized,41.91,4,6.833613475672955,16.30544852224518
1830.0,2024-08-09,187,Uncategorized,188.82,10,20.04347066688185,10.61512057349955
1831.0,2024-06-04,98,Electronics,440.6,3,71.86621270201618,16.310987903317336
1832.0,2024-04-02,176,Beauty,372.51,4,31.74316216541981,8.521425509494996
1833.0,2023-03-07,173,Uncategorized,284.94,10,26.811926983770817,9.409674662655583
1834.0,2024-02-12,110,Sports,85.72,1,14.96602136980705,17.459194318486993
1835.0,2024-12-04,34,Sports,287.06,5,44.417184883693885,15.4731362376137
1836.0,2024-08-29,12,Uncategorized,406.72,6,113.3575312206044,27.871147526702494
1837.0,2024-03-09,93,Uncategorized,176.16,2,24.76782731709652,14.059847477915827
1838.0,2023-05-11,59,Electronics,406.56,2,79.33899992226034,19.514708756951087
1839.0,2024-03-03,27,Electronics,165.64,3,34.464064162747746,20.806607197988257
1840.0,2024-07-18,54,Uncategorized,41.07,2,2.187947333020716,5.327361414708342
1841.0,2023-04-20,176,Sports,352.08,7,76.00855948491086,21.588434300417763
1842.0,2023-07-30,139,Home & Kitchen,100.81,7,9.52745145503491,9.450899171743785
1843.0,2024-02-29,114,Home & Kitchen,219.97,7,63.85015943343902,29.02675793673638
1844.0,2023-09-11,135,Uncategorized,495.19,8,43.163574039016005,8.716568193827824
1845.0,2024-05-13,60,Sports,10.04,6,1.5427065505548296,15.365603093175595
1846.0,2023-06-29,4,Home & Kitchen,342.74,6,24.4501863093186,7.1337417019660965
1847.0,2024-09-01,144,Electronics,191.76,3,57.37815163349472,29.921856296148686
1848.0,2024-04-06,133,Home & Kitchen,299.84,9,52.63653797442994,17.554875258281065
1849.0,2024-07-22,1,Fashion,474.43,5,94.33862844178712,19.8846254330011
1850.0,2024-11-04,145,Home & Kitchen,151.55,5,10.118860037054048,6.676911934710689
1851.0,2023-09-29,67,Uncategorized,145.51,7,34.557187011946084,23.749011759979442
1852.0,2024-05-17,99,Electronics,12.8,3,1.3116978979058749,10.247639827389648
1853.0,2024-04-16,130,Fashion,236.68,7,64.97187230620703,27.45135723601784
1854.0,2024-10-29,152,Beauty,433.19,3,43.875610215100174,10.12849101205018
1855.0,2023-09-07,164,Fashion,179.01,10,17.484252219000737,9.767193016591664
1856.0,2024-07-17,48,Fashion,154.14,9,9.115441450526337,5.913741696202373
1857.0,2024-05-21,52,Beauty,431.2,1,72.44881668285791,16.80167362774998
1858.0,2023-05-20,69,Beauty,77.95,4,14.904841584455236,19.121028331565405
1859.0,2023-07-01,71,Uncategorized,499.08,6,33.152466941475524,6.64271598570881
1860.0,2024-10-16,111,Sports,471.26,7,114.93178616092268,24.38819041737527
1861.0,2024-09-19,111,Uncategorized,302.86,3,49.46376412294692,16.33222086870069
1862.0,2024-05-24,152,Fashion,21.8,9,3.947926967835312,18.109756733189506
1863.0,2024-10-27,16,Home & Kitchen,272.94,5,43.72244603733,16.019068673455706
1864.0,2024-09-26,161,Sports,164.81,10,24.752940015715623,15.019076521883152
1865.0,2024-10-20,162,Fashion,75.44,3,14.326816648472988,18.991008282705447
1866.0,2023-09-19,7,Beauty,447.45,2,39.73806201042433,8.881006148267813
1867.0,2024-09-24,170,Uncategorized,227.18,1,21.69160817147893,9.54820326238178
1868.0,2023-04-05,170,Fashion,344.15,10,91.35338036795048,26.544640525337933
1869.0,2024-08-11,43,Fashion,86.68,9,24.836322064435823,28.652886553340817
1870.0,2023-01-16,170,Electronics,72.78,5,10.431363009710104,14.332732906993822
1871.0,2023-04-30,88,Fashion,310.87,7,36.58509913503414,11.768616828588845
1872.0,2023-08-28,165,Fashion,213.61,7,45.07168560782154,21.099988580975396
1873.0,2023-10-15,151,Sports,213.12,2,32.43335663610658,15.218354277452411
1874.0,2024-08-17,50,Sports,90.28,7,5.086970047253984,5.6346588915086215
1875.0,2024-12-28,102,Home & Kitchen,384.61,3,34.24496261825262,8.90381493415476
1876.0,2023-04-19,139,Home & Kitchen,337.42,4,77.26683736442222,22.899305721184938
1877.0,2023-04-24,91,Sports,393.98,4,84.59971365844035,21.47309854775378
1878.0,2023-10-21,173,Beauty,365.52,4,20.75203179496832,5.677399812587088
1879.0,2023-03-20,144,Electronics,476.77,9,50.29591691119308,10.549304048323737
1880.0,2024-08-21,186,Fashion,398.58,5,42.954448106018376,10.776869914701786
1881.0,2024-04-12,144,Uncategorized,481.22,7,104.89305651864504,21.797318589968214
1882.0,2023-08-03,41,Fashion,71.31,9,3.916889611815927,5.492763443859104
1883.0,2023-06-07,139,Fashion,420.96,4,32.00438716805655,7.602714549614347
1884.0,2023-04-12,107,Uncategorized,86.75,8,21.685680101531045,24.997902134329735
1885.0,2024-02-07,133,Fashion,387.28,3,36.65069418010058,9.46361655135834
1886.0,2023-07-23,63,Beauty,495.29,6,105.58915493948876,21.31865269629687
1887.0,2024-08-13,124,Fashion,24.01,7,2.630192143232976,10.954569526168163
1888.0,2023-04-09,142,Beauty,324.14,6,24.26523326225353,7.486034818983628
1889.0,2023-02-11,132,Home & Kitchen,22.77,8,2.5227576972643924,11.079304774986353
1890.0,2024-11-18,167,Fashion,229.63,9,52.94503889050375,23.05667329639148
1891.0,2023-03-05,61,Fashion,242.95,9,64.12036423160552,26.392411702657142
1892.0,2023-12-07,96,Uncategorized,161.93,1,41.70587566733324,25.75549661417479
1893.0,2024-06-25,180,Fashion,21.72,6,3.2427065658282097,14.929588240461372
1894.0,2023-06-01,18,Beauty,264.88,3,57.484597743708186,21.702128414266152
1895.0,2024-05-26,42,Electronics,105.81,9,10.712847074487003,10.124607385395523
1896.0,2023-02-22,97,Uncategorized,242.55,6,29.903245493702197,12.328693256525334
1897.0,2024-03-05,101,Sports,117.33,1,32.158270396770746,27.408395463027997
1898.0,2024-05-02,84,Fashion,410.64,10,21.866777467612163,5.325048087768401
1899.0,2024-08-24,121,Sports,357.23,1,25.49805311928541,7.137713271361703
1900.0,2024-03-15,145,Home & Kitchen,335.56,5,34.21757794420024,10.197156378650686
1901.0,2023-10-20,109,Uncategorized,51.2,8,2.899612209584893,5.663305096845494
1902.0,2023-09-27,77,Fashion,209.66,5,19.992938330231727,9.535885877244933
1903.0,2024-10-09,158,Beauty,20.85,9,4.08160413655452,19.576039024242302
1904.0,2024-06-14,31,Beauty,463.91,1,72.07126581634144,15.53561376481245
1905.0,2023-09-18,30,Uncategorized,323.41,4,88.3452395198511,27.31679277692437
1906.0,2023-06-09,23,Home & Kitchen,242.86,9,61.77408585094945,25.436089043461024
1907.0,2024-01-25,126,Sports,231.92,8,31.414570051442844,13.545433792446898
1908.0,2024-08-13,41,Fashion,432.83,4,49.71306117301658,11.485585835782311
1909.0,2023-06-17,137,Electronics,243.08,7,35.227907644324816,14.492310204181674
1910.0,2024-01-14,31,Electronics,478.18,2,94.4758089029327,19.757373562870196
1911.0,2023-06-07,146,Uncategorized,209.25,9,24.485579210546717,11.701591020571907
1912.0,2023-05-08,53,Sports,461.19,3,95.02230870273551,20.603722696228346
1913.0,2023-11-06,163,Fashion,39.33,3,5.992040070170372,15.235291304781013
1914.0,2024-02-09,173,Beauty,223.59,3,42.037557291673565,18.801179521299506
1915.0,2024-10-07,135,Fashion,369.3,10,58.73038180241811,15.903163228382915
1916.0,2023-11-06,90,Home & Kitchen,459.2,6,56.76466919541215,12.361643988547941
1917.0,2024-08-24,18,Sports,329.9,2,94.71868649170388,28.711332674053917
1918.0,2024-05-23,16,Beauty,286.97,9,69.13148868750665,24.09014485399402
1919.0,2023-10-08,130,Electronics,267.14,5,22.71445844356253,8.502829394161314
1920.0,2023-03-10,53,Beauty,297.28,1,79.40853996873287,26.71169939744782
1921.0,2024-09-20,148,Sports,266.1,10,45.731360463548896,17.18577995623784
1922.0,2024-04-04,49,Fashion,453.19,3,124.01003092653332,27.36380567235229
1923.0,2024-07-08,185,Sports,151.0,3,37.74453591201115,24.996381398682882
1924.0,2023-03-21,94,Fashion,159.29,5,24.89756478172605,15.630337611730837
1925.0,2023-07-26,27,Fashion,204.75,1,11.38764771963601,5.5617327080029355
1926.0,2023-02-21,134,Electronics,152.58,1,17.87769787373877,11.716933984623653
1927.0,2023-04-26,139,Fashion,79.11,5,14.667670680455297,18.540855366521676
1928.0,2023-01-06,118,Beauty,399.43,10,83.2290513362895,20.83695549565368
1929.0,2024-09-24,71,Electronics,369.88,8,42.340874272008215,11.447192135830058
1930.0,2023-11-25,106,Uncategorized,118.44,7,10.048333353296323,8.483901851820603
1931.0,2024-11-29,44,Fashion,50000.0,1,119.86820735168683,0.23973641470337367
1932.0,2023-07-19,14,Fashion,330.84,1,97.9619043659908,29.610054517588807
1933.0,2024-03-22,71,Sports,200.74,3,36.41876179886029,18.142254557567146
1934.0,2023-10-02,157,Home & Kitchen,405.64,3,37.69199637787646,9.291982146207587
1935.0,2024-07-31,111,Beauty,361.43,3,42.67650925597388,11.807683162984224
1936.0,2023-10-25,79,Sports,126.94,6,6.930628120233857,5.459766913686669
1937.0,2024-05-25,195,Beauty,217.01,6,60.45349600292347,27.857470164012476
1938.0,2023-05-19,145,Beauty,473.44,3,37.60901817087711,7.943777072253528
1939.0,2024-04-12,137,Sports,49.56,2,9.621039131621602,19.41291188785634
1940.0,2023-10-31,151,Electronics,116.29,3,13.781970403428796,11.851380517180148
1941.0,2024-01-26,125,Home & Kitchen,313.85,2,59.17469152239544,18.854450062894834
1942.0,2024-05-22,148,Uncategorized,220.53,3,46.94093456080916,21.28550970879661
1943.0,2023-02-23,51,Sports,90.07,2,23.187211064976918,25.743545092680048
1944.0,2024-11-18,18,Fashion,313.17,8,31.81973741931703,10.16053179401508
1945.0,2023-02-03,152,Uncategorized,369.37,8,19.483882307895733,5.274895716462011
1946.0,2023-02-04,93,Uncategorized,85.25,5,7.179874990841455,8.422140751720182
1947.0,2024-07-29,136,Fashion,130.11,1,35.78085637271424,27.500466046202625
1948.0,2024-08-19,78,Beauty,15.24,2,4.091521195513184,26.847251939062883
1949.0,2023-09-04,123,Sports,480.18,8,95.72545585003466,19.93532755425771
1950.0,2024-03-18,84,Electronics,63.02,8,12.612143136132213,20.012921510841338
1951.0,2023-05-30,42,Uncategorized,329.03,4,71.1557542564886,21.62591686365639
1952.0,2024-06-25,53,Home & Kitchen,333.0,1,31.249658945402174,9.384281965586238
1953.0,2023-02-05,167,Fashion,257.44,6,71.7235528397304,27.860298648123994
1954.0,2024-04-29,33,Sports,389.83,8,60.30382842966922,15.469263122301829
1955.0,2023-06-01,40,Beauty,31.28,8,4.5601432909110695,14.578463206237435
1956.0,2023-04-22,193,Home & Kitchen,163.07,3,29.30847755011808,17.97294263207094
1957.0,2023-12-20,54,Home & Kitchen,155.89,4,9.624881140140833,6.174149169376377
1958.0,2023-12-31,121,Electronics,484.81,7,44.39446000165872,9.157084218901987
1959.0,2024-04-20,10,Uncategorized,173.03,10,40.57698916256372,23.45084041065926
1960.0,2023-09-11,155,Electronics,462.84,3,32.72263386561638,7.069966698128162
1961.0,2023-09-25,161,Uncategorized,337.13,5,67.69166766610087,20.078802736659707
1962.0,2024-12-23,176,Fashion,94.08,1,10.474611059704667,11.133727742033022
1963.0,2023-12-10,166,Home & Kitchen,107.64,2,15.857944973869587,14.732390351049412
1964.0,2023-06-07,115,Beauty,386.75,3,47.25057567401704,12.217343419267497
1965.0,2023-08-12,28,Beauty,409.09,1,56.8300378946615,13.891817911623727
1966.0,2023-04-22,149,Uncategorized,433.42,2,99.58321905623892,22.976147629606135
1967.0,2023-04-24,26,Beauty,280.07,1,34.80721972364566,12.428042890579377
1968.0,2023-11-14,177,Sports,179.16,4,34.32726383889802,19.160116007422427
1969.0,2024-10-22,100,Home & Kitchen,486.66,9,82.25167218355345,16.901260054977488
1970.0,2023-02-23,172,Home & Kitchen,222.47,9,48.03523103955708,21.5917791340662
1971.0,2024-03-17,152,Beauty,343.39,5,97.59399104668216,28.420743483118947
1972.0,2023-01-24,174,Fashion,328.99,4,76.70172356530006,23.314302430256255
1973.0,2023-05-25,48,Beauty,382.24,5,39.65170257813272,10.373509464768919
1974.0,2023-07-06,69,Sports,66.98,2,3.871161596601212,5.7795783765321165
1975.0,2024-06-03,101,Home & Kitchen,153.22,8,17.7070242169048,11.556601107495625
1976.0,2023-04-13,127,Fashion,361.57,2,71.8690818508228,19.876948267506375
1977.0,2024-06-21,168,Beauty,69.66,8,4.37858054182822,6.285645337106259
1978.0,2023-04-26,176,Beauty,299.01,9,52.05511789391042,17.40915618003091
1979.0,2023-01-26,144,Uncategorized,246.75,9,49.15524324256061,19.921071222922233
1980.0,2023-12-24,128,Fashion,158.47,3,21.165407344440947,13.356097270424023
1981.0,2024-03-15,178,Beauty,445.44,6,108.12078300913474,24.272805093645548
1982.0,2024-09-15,109,Fashion,448.34,9,34.36506520249881,7.664956328344295
1983.0,2023-06-24,72,Home & Kitchen,52.59,1,3.617373985371546,6.8784445433952195
1984.0,2024-11-13,197,Home & Kitchen,178.59,8,41.44130749260038,23.204718905090083
1985.0,2023-03-26,96,Sports,36.59,10,6.3620068149962,17.38728290515496
1986.0,2023-01-13,18,Fashion,406.47,4,90.27723051899548,22.210059910693403
1987.0,2024-01-09,10,Beauty,347.16,4,55.09666471741914,15.870683465093654
1988.0,2024-09-18,9,Home & Kitchen,378.22,6,42.20954425292375,11.16005083097767
1989.0,2024-06-05,163,Beauty,381.06,4,97.08478229323264,25.477557941854993
1990.0,2023-12-05,69,Sports,343.5,7,85.8248386064611,24.985396974224482
1991.0,2024-11-05,85,Beauty,354.1,5,79.20300508238813,22.36741177136067
1992.0,2023-08-06,19,Home & Kitchen,155.81,2,18.39123345795012,11.803628430749065
1993.0,2023-08-27,187,Electronics,24.65,6,4.869796484580749,19.755766671727176
1994.0,2023-03-17,200,Beauty,129.9,2,18.21762730312737,14.024347423500668
1995.0,2023-08-23,162,Uncategorized,102.22,6,7.451379883862136,7.289551833165854
1996.0,2023-09-07,187,Electronics,462.46,9,129.1782090270672,27.93283938655607
1997.0,2024-06-26,146,Beauty,175.7,6,14.79475836311538,8.420465772974035
1998.0,2024-04-20,189,Uncategorized,269.76,4,77.57200714167492,28.755933845520058
1999.0,2024-08-25,102,Sports,375.14,5,60.585651416861886,16.150144323948894
